,SNAP_TIME,SERVICE_NAME,STAT_NAME,VALUE,DELTAT_SEC,RATE_VALUE,SERVICE_NAME,SUM(VALUE)
2381,20201103080001,SO_CAMCAR_X1,cluster wait time,0,3622.546,0.0,SO_CAMCAR_X1,16569137345774
2382,20201103080001,SO_CMN_X1,cluster wait time,0,3622.546,0.0,SO_CMN_X1,1004942516155909
2383,20201103080001,SO_CVT_X1,cluster wait time,0,3622.546,0.0,SO_CVT_X1,96479613778579
2384,20201103080001,SO_EPS_X1,cluster wait time,0,3622.546,0.0,SO_EPS_X1,68869187691138
2385,20201103080001,SO_ESBBWP_X1,cluster wait time,0,3622.546,0.0,SO_ESBBWP_X1,1037326090581340
2386,20201103080001,SO_ICE_X1,cluster wait time,0,3622.546,0.0,SO_ICE_X1,25209618188638
2387,20201103080001,SO_LIG_X1,cluster wait time,0,3622.546,0.0,SO_LIG_X1,47527816157628
2388,20201103080001,SO_RPS_X1_BATCH,cluster wait time,0,3622.546,0.0,SO_RPS_X1_BATCH,31899353949765
2389,20201103080001,SO_RPS_X1_TP,cluster wait time,0,3622.546,0.0,SO_RPS_X1_TP,162401542900507
2390,20201103080001,GESPAX00,execute count,562726313,3622.546,989.45,GESPAX00,18453129690701
2391,20201103080001,SO_CAMCAR_X1,execute count,120743690,3622.546,6.73,SO_CAMCAR_X1,16569137345774
2392,20201103080001,GESPAX00,gc cr block receive time,0,3622.546,0.0,GESPAX00,18453129690701
2393,20201103080001,SO_CAMCAR_X1,gc cr block receive time,0,3622.546,0.0,SO_CAMCAR_X1,16569137345774
2394,20201103080001,SO_CMN_X1,gc cr block receive time,0,3622.546,0.0,SO_CMN_X1,1004942516155909
2395,20201103080001,SO_CVT_X1,gc cr block receive time,0,3622.546,0.0,SO_CVT_X1,96479613778579
2396,20201103080001,SO_EPS_X1,gc cr block receive time,0,3622.546,0.0,SO_EPS_X1,68869187691138
2397,20201103080001,SO_ESBBWP_X1,gc cr block receive time,0,3622.546,0.0,SO_ESBBWP_X1,1037326090581340
2398,20201103080001,SO_ICE_X1,gc cr block receive time,0,3622.546,0.0,SO_ICE_X1,25209618188638
2399,20201103080001,SO_LIG_X1,gc cr block receive time,0,3622.546,0.0,SO_LIG_X1,47527816157628
2400,20201103080001,SO_RPS_X1_BATCH,gc cr block receive time,0,3622.546,0.0,SO_RPS_X1_BATCH,31899353949765
2401,20201103080001,SO_RPS_X1_TP,gc cr block receive time,0,3622.546,0.0,SO_RPS_X1_TP,162401542900507
2402,20201103080001,GESPAX00,physical reads,1019626149,3622.546,521.46,GESPAX00,18453129690701
2403,20201103080001,SO_CAMCAR_X1,physical reads,663123587,3622.546,80.36,SO_CAMCAR_X1,16569137345774
2404,20201103080001,SO_CMN_X1,physical reads,65951117228,3622.546,35448.34,SO_CMN_X1,1004942516155909
2405,20201103080001,SO_CVT_X1,physical reads,860844080,3622.546,0.0,SO_CVT_X1,96479613778579
2406,20201103080001,SO_EPS_X1,physical reads,1773066973,3622.546,452.94,SO_EPS_X1,68869187691138
2407,20201103080001,SO_ESBBWP_X1,physical reads,102615308212,3622.546,14158.05,SO_ESBBWP_X1,1037326090581340
2408,20201103080001,SO_ICE_X1,gc current block receive time,0,3622.546,0.0,SO_ICE_X1,25209618188638
2409,20201103080001,SO_LIG_X1,gc current block receive time,0,3622.546,0.0,SO_LIG_X1,47527816157628
2410,20201103080001,SO_RPS_X1_BATCH,gc current block receive time,0,3622.546,0.0,SO_RPS_X1_BATCH,31899353949765
2411,20201103080001,SO_RPS_X1_TP,gc current block receive time,0,3622.546,0.0,SO_RPS_X1_TP,162401542900507
2412,20201103080001,GESPAX00,parse time elapsed,71734763071,3622.546,52274.29,GESPAX00,18453129690701
2413,20201103080001,SO_CAMCAR_X1,parse time elapsed,55237182000,3622.546,1554.6,SO_CAMCAR_X1,16569137345774
2414,20201103080001,SO_CMN_X1,parse time elapsed,216953103580,3622.546,99676.81,SO_CMN_X1,1004942516155909
2415,20201103080001,SO_CVT_X1,parse time elapsed,167309982979,3622.546,0.0,SO_CVT_X1,96479613778579
2416,20201103080001,SO_EPS_X1,parse time elapsed,1800336745676,3622.546,279658.03,SO_EPS_X1,68869187691138
2417,20201103080001,SO_ESBBWP_X1,parse time elapsed,380630787748,3622.546,55264.58,SO_ESBBWP_X1,1037326090581340
2418,20201103080001,SO_ICE_X1,parse time elapsed,63651692960,3622.546,44792.4,SO_ICE_X1,25209618188638
2419,20201103080001,SO_LIG_X1,parse time elapsed,1128284438895,3622.546,530034.47,SO_LIG_X1,47527816157628
2420,20201103080001,SO_RPS_X1_BATCH,parse time elapsed,13883107783,3622.546,0.0,SO_RPS_X1_BATCH,31899353949765
2421,20201103080001,SO_RPS_X1_TP,parse time elapsed,64724503025,3622.546,4716.91,SO_RPS_X1_TP,162401542900507
2422,20201103080001,GESPAX00,redo size,825159924896,3622.546,1532975.57,GESPAX00,18453129690701
2423,20201103080001,SO_CAMCAR_X1,redo size,231688590072,3622.546,8198.94,SO_CAMCAR_X1,16569137345774
2424,20201103080001,SO_CMN_X1,redo size,3532935355072,3622.546,1154068.08,SO_CMN_X1,1004942516155909
2425,20201103080001,SO_CVT_X1,redo size,8041308279280,3622.546,0.0,SO_CVT_X1,96479613778579
2426,20201103080001,SO_EPS_X1,redo size,122335631584,3622.546,16.24,SO_EPS_X1,68869187691138
2427,20201103080001,SO_ESBBWP_X1,redo size,40477167958912,3622.546,6723787.04,SO_ESBBWP_X1,1037326090581340
2428,20201103080001,SO_ICE_X1,redo size,133583176412,3622.546,147644.0,SO_ICE_X1,25209618188638
2429,20201103080001,SO_LIG_X1,redo size,39693066860,3622.546,1927.05,SO_LIG_X1,47527816157628
2430,20201103080001,SO_RPS_X1_BATCH,redo size,2664499313296,3622.546,0.0,SO_RPS_X1_BATCH,31899353949765
2431,20201103080001,SO_RPS_X1_TP,redo size,7299268207240,3622.546,2339.39,SO_RPS_X1_TP,162401542900507
2432,20201103080001,GESPAX00,gc current block receive time,0,3622.546,0.0,GESPAX00,18453129690701
2433,20201103080001,SO_CAMCAR_X1,gc current block receive time,0,3622.546,0.0,SO_CAMCAR_X1,16569137345774
2434,20201103080001,SO_CMN_X1,gc current block receive time,0,3622.546,0.0,SO_CMN_X1,1004942516155909
2435,20201103080001,SO_CVT_X1,gc current block receive time,0,3622.546,0.0,SO_CVT_X1,96479613778579
2436,20201103080001,SO_EPS_X1,gc current block receive time,0,3622.546,0.0,SO_EPS_X1,68869187691138
2437,20201103080001,SO_ESBBWP_X1,gc current block receive time,0,3622.546,0.0,SO_ESBBWP_X1,1037326090581340
2438,20201103080001,SO_CVT_X1,application wait time,4787356772,3622.546,0.0,SO_CVT_X1,96479613778579
2439,20201103080001,SO_EPS_X1,application wait time,21306522632,3622.546,4188.15,SO_EPS_X1,68869187691138
2440,20201103080001,SO_ESBBWP_X1,application wait time,5962156977,3622.546,438.01,SO_ESBBWP_X1,1037326090581340
2441,20201103080001,SO_ICE_X1,application wait time,5223395343,3622.546,13249.67,SO_ICE_X1,25209618188638
2442,20201103080001,SO_LIG_X1,application wait time,848730514,3622.546,27.19,SO_LIG_X1,47527816157628
2443,20201103080001,SO_RPS_X1_BATCH,application wait time,138389281,3622.546,0.0,SO_RPS_X1_BATCH,31899353949765
2444,20201103080001,SO_RPS_X1_TP,application wait time,262388081,3622.546,0.0,SO_RPS_X1_TP,162401542900507
2445,20201103080001,GESPAX00,physical writes,0,3622.546,0.0,GESPAX00,18453129690701
2446,20201103080001,SO_CAMCAR_X1,physical writes,3947762,3622.546,0.27,SO_CAMCAR_X1,16569137345774
2447,20201103080001,SO_CMN_X1,physical writes,4276704757,3622.546,470.59,SO_CMN_X1,1004942516155909
2448,20201103080001,SO_CVT_X1,physical writes,1318949,3622.546,0.0,SO_CVT_X1,96479613778579
2449,20201103080001,SO_EPS_X1,physical writes,0,3622.546,0.0,SO_EPS_X1,68869187691138
2450,20201103080001,SO_ESBBWP_X1,physical writes,81022373,3622.546,4.93,SO_ESBBWP_X1,1037326090581340
2451,20201103080001,SO_ICE_X1,physical writes,370154724,3622.546,696.36,SO_ICE_X1,25209618188638
2452,20201103080001,SO_LIG_X1,physical writes,9737408,3622.546,0.01,SO_LIG_X1,47527816157628
2453,20201103080001,SO_RPS_X1_BATCH,physical writes,30118195,3622.546,0.0,SO_RPS_X1_BATCH,31899353949765
2454,20201103080001,SO_RPS_X1_TP,physical writes,913549665,3622.546,0.0,SO_RPS_X1_TP,162401542900507
2455,20201103080001,SO_RPS_X1_BATCH,workarea executions - onepass,339,3622.546,0.0,SO_RPS_X1_BATCH,31899353949765
2456,20201103080001,SO_RPS_X1_TP,workarea executions - onepass,2469,3622.546,0.0,SO_RPS_X1_TP,162401542900507
2457,20201103080001,GESPAX00,db block changes,5833480701,3622.546,10827.91,GESPAX00,18453129690701
2458,20201103080001,SO_CAMCAR_X1,db block changes,338848579,3622.546,15.3,SO_CAMCAR_X1,16569137345774
2459,20201103080001,SO_CMN_X1,db block changes,19555375219,3622.546,6229.24,SO_CMN_X1,1004942516155909
2460,20201103080001,SO_CVT_X1,db block changes,17807502803,3622.546,0.0,SO_CVT_X1,96479613778579
2461,20201103080001,SO_EPS_X1,db block changes,216427633,3622.546,0.17,SO_EPS_X1,68869187691138
2462,20201103080001,SO_ESBBWP_X1,db block changes,225290950325,3622.546,40374.57,SO_ESBBWP_X1,1037326090581340
2463,20201103080001,SO_ICE_X1,db block changes,644953871,3622.546,853.01,SO_ICE_X1,25209618188638
2464,20201103080001,SO_LIG_X1,db block changes,229745691,3622.546,10.59,SO_LIG_X1,47527816157628
2465,20201103080001,SO_RPS_X1_BATCH,db block changes,13817316065,3622.546,0.0,SO_RPS_X1_BATCH,31899353949765
2466,20201103080001,SO_RPS_X1_TP,db block changes,29313634774,3622.546,17.19,SO_RPS_X1_TP,162401542900507
2467,20201103080001,GESPAX00,application wait time,192022214,3622.546,295.95,GESPAX00,18453129690701
2468,20201103080001,SO_CAMCAR_X1,application wait time,299257348,3622.546,289.25,SO_CAMCAR_X1,16569137345774
2469,20201103080001,SO_CMN_X1,application wait time,80217520279,3622.546,19914.91,SO_CMN_X1,1004942516155909
2470,20201103080001,SO_CMN_X1,user commits,558999041,3622.546,115.9,SO_CMN_X1,1004942516155909
2471,20201103080001,SO_CVT_X1,user commits,7732044,3622.546,0.0,SO_CVT_X1,96479613778579
2472,20201103080001,SO_EPS_X1,user commits,2690,3622.546,0.0,SO_EPS_X1,68869187691138
2473,20201103080001,SO_ESBBWP_X1,user commits,1117587595,3622.546,125.76,SO_ESBBWP_X1,1037326090581340
2474,20201103080001,SO_ICE_X1,user commits,8238310,3622.546,1.17,SO_ICE_X1,25209618188638
2475,20201103080001,SO_LIG_X1,user commits,9622668,3622.546,0.74,SO_LIG_X1,47527816157628
2476,20201103080001,SO_RPS_X1_BATCH,user commits,94285,3622.546,0.0,SO_RPS_X1_BATCH,31899353949765
2477,20201103080001,SO_RPS_X1_TP,user commits,26697,3622.546,0.0,SO_RPS_X1_TP,162401542900507
2478,20201103080001,GESPAX00,workarea executions - onepass,0,3622.546,0.0,GESPAX00,18453129690701
2479,20201103080001,SO_CAMCAR_X1,workarea executions - onepass,0,3622.546,0.0,SO_CAMCAR_X1,16569137345774
2480,20201103080001,SO_CMN_X1,workarea executions - onepass,253307,3622.546,0.03,SO_CMN_X1,1004942516155909
2481,20201103080001,SO_CVT_X1,workarea executions - onepass,125,3622.546,0.0,SO_CVT_X1,96479613778579
2482,20201103080001,SO_EPS_X1,workarea executions - onepass,0,3622.546,0.0,SO_EPS_X1,68869187691138
2483,20201103080001,SO_ESBBWP_X1,workarea executions - onepass,94,3622.546,0.0,SO_ESBBWP_X1,1037326090581340
2484,20201103080001,SO_ICE_X1,workarea executions - onepass,723,3622.546,0.0,SO_ICE_X1,25209618188638
2485,20201103080001,SO_LIG_X1,workarea executions - onepass,586,3622.546,0.0,SO_LIG_X1,47527816157628
2486,20201103080001,SO_ICE_X1,opened cursors cumulative,61178655,3622.546,24.8,SO_ICE_X1,25209618188638
2487,20201103080001,SO_LIG_X1,opened cursors cumulative,832397790,3622.546,325.68,SO_LIG_X1,47527816157628
2488,20201103080001,SO_RPS_X1_BATCH,opened cursors cumulative,641489,3622.546,0.0,SO_RPS_X1_BATCH,31899353949765
2489,20201103080001,SO_RPS_X1_TP,opened cursors cumulative,117399367,3622.546,8.84,SO_RPS_X1_TP,162401542900507
2490,20201103080001,GESPAX00,gc current blocks received,0,3622.546,0.0,GESPAX00,18453129690701
2491,20201103080001,SO_CAMCAR_X1,gc current blocks received,0,3622.546,0.0,SO_CAMCAR_X1,16569137345774
2492,20201103080001,SO_CMN_X1,gc current blocks received,0,3622.546,0.0,SO_CMN_X1,1004942516155909
2493,20201103080001,SO_CVT_X1,gc current blocks received,0,3622.546,0.0,SO_CVT_X1,96479613778579
2494,20201103080001,SO_EPS_X1,gc current blocks received,0,3622.546,0.0,SO_EPS_X1,68869187691138
2495,20201103080001,SO_ESBBWP_X1,gc current blocks received,0,3622.546,0.0,SO_ESBBWP_X1,1037326090581340
2496,20201103080001,SO_ICE_X1,gc current blocks received,0,3622.546,0.0,SO_ICE_X1,25209618188638
2497,20201103080001,SO_RPS_X1_BATCH,gc current blocks received,0,3622.546,0.0,SO_RPS_X1_BATCH,31899353949765
2498,20201103080001,SO_RPS_X1_TP,gc current blocks received,0,3622.546,0.0,SO_RPS_X1_TP,162401542900507
2499,20201103080001,GESPAX00,user commits,176222,3622.546,0.12,GESPAX00,18453129690701
2500,20201103080001,SO_CAMCAR_X1,user commits,30640137,3622.546,1.47,SO_CAMCAR_X1,16569137345774
2501,20201103080001,GESPAX00,parse count (total),16239071,3622.546,7.67,GESPAX00,18453129690701
2502,20201103080001,SO_CAMCAR_X1,parse count (total),68615437,3622.546,2.7,SO_CAMCAR_X1,16569137345774
2503,20201103080001,SO_CMN_X1,parse count (total),1210210686,3622.546,477.43,SO_CMN_X1,1004942516155909
2504,20201103080001,SO_EPS_X1,parse count (total),183375753,3622.546,27.67,SO_EPS_X1,68869187691138
2505,20201103080001,SO_ESBBWP_X1,parse count (total),10114256926,3622.546,1067.59,SO_ESBBWP_X1,1037326090581340
2506,20201103080001,SO_ICE_X1,parse count (total),58065441,3622.546,40.47,SO_ICE_X1,25209618188638
2507,20201103080001,SO_LIG_X1,parse count (total),782294583,3622.546,324.61,SO_LIG_X1,47527816157628
2508,20201103080001,SO_RPS_X1_BATCH,parse count (total),578796,3622.546,0.0,SO_RPS_X1_BATCH,31899353949765
2509,20201103080001,SO_RPS_X1_TP,parse count (total),1966406,3622.546,0.3,SO_RPS_X1_TP,162401542900507
2510,20201103080001,GESPAX00,opened cursors cumulative,20154208,3622.546,8.31,GESPAX00,18453129690701
2511,20201103080001,SO_CAMCAR_X1,opened cursors cumulative,67503206,3622.546,2.67,SO_CAMCAR_X1,16569137345774
2512,20201103080001,SO_CMN_X1,opened cursors cumulative,1193552894,3622.546,471.3,SO_CMN_X1,1004942516155909
2513,20201103080001,SO_CVT_X1,opened cursors cumulative,696698760,3622.546,0.0,SO_CVT_X1,96479613778579
2514,20201103080001,SO_EPS_X1,opened cursors cumulative,185350558,3622.546,27.94,SO_EPS_X1,68869187691138
2515,20201103080001,SO_ESBBWP_X1,opened cursors cumulative,30963610359,3622.546,3440.84,SO_ESBBWP_X1,1037326090581340
2516,20201103090024,SO_ICE_X1,workarea executions - multipass,0,3625.407,0.0,SO_ICE_X1,25209618188638
2517,20201103090024,SO_LIG_X1,workarea executions - multipass,0,3625.407,0.0,SO_LIG_X1,47527816157628
2518,20201103090024,SO_RPS_X1_BATCH,workarea executions - multipass,0,3625.407,0.0,SO_RPS_X1_BATCH,31899353949765
2519,20201103090024,SO_RPS_X1_TP,workarea executions - multipass,0,3625.407,0.0,SO_RPS_X1_TP,162401542900507
2520,20201103090024,GESPAX00,concurrency wait time,2431802778,3625.407,356.98,GESPAX00,18453129690701
2521,20201103090024,SO_CAMCAR_X1,concurrency wait time,780704981,3625.407,239.59,SO_CAMCAR_X1,16569137345774
2522,20201103090024,SO_CMN_X1,concurrency wait time,10700878558,3625.407,28274.71,SO_CMN_X1,1004942516155909
2523,20201103090024,SO_CVT_X1,concurrency wait time,154288069806,3625.407,0.0,SO_CVT_X1,96479613778579
2524,20201103090024,SO_EPS_X1,concurrency wait time,95199898148,3625.407,49439.36,SO_EPS_X1,68869187691138
2525,20201103090024,SO_ESBBWP_X1,concurrency wait time,574032690504,3625.407,784804.46,SO_ESBBWP_X1,1037326090581340
2526,20201103090024,SO_ICE_X1,concurrency wait time,2085494058,3625.407,139.04,SO_ICE_X1,25209618188638
2527,20201103090024,SO_LIG_X1,concurrency wait time,11329523746,3625.407,10585.58,SO_LIG_X1,47527816157628
2528,20201103090024,SO_RPS_X1_BATCH,concurrency wait time,10824003953,3625.407,0.0,SO_RPS_X1_BATCH,31899353949765
2529,20201103090024,SO_RPS_X1_TP,concurrency wait time,5582206308,3625.407,84.72,SO_RPS_X1_TP,162401542900507
2530,20201103090024,GESPAX00,session cursor cache hits,17137764,3625.407,5.59,GESPAX00,18453129690701
2531,20201103090024,SO_CAMCAR_X1,session cursor cache hits,28344966,3625.407,6.48,SO_CAMCAR_X1,16569137345774
2532,20201103090024,SO_CMN_X1,session cursor cache hits,1075111680,3625.407,469.47,SO_CMN_X1,1004942516155909
2533,20201103090024,SO_CVT_X1,session cursor cache hits,18294527,3625.407,0.0,SO_CVT_X1,96479613778579
2534,20201103090024,SO_EPS_X1,session cursor cache hits,157982151,3625.407,51.04,SO_EPS_X1,68869187691138
2535,20201103090024,SO_ESBBWP_X1,session cursor cache hits,3808325830,3625.407,25.87,SO_ESBBWP_X1,1037326090581340
2536,20201103090024,SO_ICE_X1,session cursor cache hits,58736356,3625.407,21.68,SO_ICE_X1,25209618188638
2537,20201103090024,SO_LIG_X1,session cursor cache hits,36030070,3625.407,0.21,SO_LIG_X1,47527816157628
2538,20201103090024,SO_RPS_X1_BATCH,session cursor cache hits,371420,3625.407,0.0,SO_RPS_X1_BATCH,31899353949765
2539,20201103090024,SO_RPS_X1_TP,session cursor cache hits,16276866,3625.407,0.14,SO_RPS_X1_TP,162401542900507
2540,20201103090024,GESPAX00,workarea executions - multipass,0,3625.407,0.0,GESPAX00,18453129690701
2541,20201103090024,SO_CAMCAR_X1,workarea executions - multipass,0,3625.407,0.0,SO_CAMCAR_X1,16569137345774
2542,20201103090024,SO_CMN_X1,workarea executions - multipass,0,3625.407,0.0,SO_CMN_X1,1004942516155909
2543,20201103090024,SO_CVT_X1,workarea executions - multipass,0,3625.407,0.0,SO_CVT_X1,96479613778579
2544,20201103090024,SO_EPS_X1,workarea executions - multipass,0,3625.407,0.0,SO_EPS_X1,68869187691138
2545,20201103090024,SO_ESBBWP_X1,workarea executions - multipass,0,3625.407,0.0,SO_ESBBWP_X1,1037326090581340
2546,20201103090024,SO_ICE_X1,DB time,845633931096,3625.407,536390.33,SO_ICE_X1,25209618188638
2547,20201103090024,SO_LIG_X1,DB time,1718634042076,3625.407,954906.19,SO_LIG_X1,47527816157628
2548,20201103090024,SO_RPS_X1_BATCH,DB time,192318226955,3625.407,0.0,SO_RPS_X1_BATCH,31899353949765
2549,20201103090024,SO_RPS_X1_TP,DB time,3545586353471,3625.407,1169340.96,SO_RPS_X1_TP,162401542900507
2550,20201103090024,GESPAX00,user rollbacks,2402,3625.407,0.0,GESPAX00,18453129690701
2551,20201103090024,SO_CAMCAR_X1,user rollbacks,60,3625.407,0.0,SO_CAMCAR_X1,16569137345774
2552,20201103090024,SO_CMN_X1,user rollbacks,503755,3625.407,0.34,SO_CMN_X1,1004942516155909
2553,20201103090024,SO_CVT_X1,user rollbacks,177,3625.407,0.0,SO_CVT_X1,96479613778579
2554,20201103090024,SO_EPS_X1,user rollbacks,12365,3625.407,0.01,SO_EPS_X1,68869187691138
2555,20201103090024,SO_ESBBWP_X1,user rollbacks,2,3625.407,0.0,SO_ESBBWP_X1,1037326090581340
2556,20201103090024,SO_ICE_X1,user rollbacks,5117,3625.407,0.0,SO_ICE_X1,25209618188638
2557,20201103090024,SO_LIG_X1,user rollbacks,11335221,3625.407,0.0,SO_LIG_X1,47527816157628
2558,20201103090024,SO_RPS_X1_BATCH,user rollbacks,0,3625.407,0.0,SO_RPS_X1_BATCH,31899353949765
2559,20201103090024,SO_RPS_X1_TP,user rollbacks,24,3625.407,0.0,SO_RPS_X1_TP,162401542900507
2560,20201103090024,GESPAX00,user I/O wait time,62436900060,3625.407,62542.35,GESPAX00,18453129690701
2561,20201103090024,SO_CAMCAR_X1,user I/O wait time,311778654830,3625.407,5742.44,SO_CAMCAR_X1,16569137345774
2562,20201103090024,SO_CMN_X1,user I/O wait time,3985482142457,3625.407,4037692.87,SO_CMN_X1,1004942516155909
2563,20201103090024,SO_CVT_X1,user I/O wait time,15710760051,3625.407,0.0,SO_CVT_X1,96479613778579
2564,20201103090024,SO_EPS_X1,user I/O wait time,483335619290,3625.407,282983.43,SO_EPS_X1,68869187691138
2565,20201103090024,SO_ESBBWP_X1,user I/O wait time,6582148545563,3625.407,5595626.95,SO_ESBBWP_X1,1037326090581340
2566,20201103090024,SO_ICE_X1,user I/O wait time,512159765737,3625.407,234919.79,SO_ICE_X1,25209618188638
2567,20201103090024,SO_LIG_X1,user I/O wait time,113905557550,3625.407,112588.19,SO_LIG_X1,47527816157628
2568,20201103090024,SO_RPS_X1_BATCH,user I/O wait time,25945714992,3625.407,0.0,SO_RPS_X1_BATCH,31899353949765
2569,20201103090024,SO_RPS_X1_TP,user I/O wait time,390098739508,3625.407,150999.94,SO_RPS_X1_TP,162401542900507
2570,20201103090024,GESPAX00,DB time,387181833263,3625.407,295274.89,GESPAX00,18453129690701
2571,20201103090024,SO_CAMCAR_X1,DB time,533336569519,3625.407,102030.8,SO_CAMCAR_X1,16569137345774
2572,20201103090024,SO_CMN_X1,DB time,39626833607398,3625.407,29158687.9,SO_CMN_X1,1004942516155909
2573,20201103090024,SO_CVT_X1,DB time,583697745315,3625.407,0.0,SO_CVT_X1,96479613778579
2574,20201103090024,SO_EPS_X1,DB time,2034541317678,3625.407,892237.16,SO_EPS_X1,68869187691138
2575,20201103090024,SO_ESBBWP_X1,DB time,25638109300719,3625.407,14274786.47,SO_ESBBWP_X1,1037326090581340
2576,20201103090024,SO_CVT_X1,session logical reads,40273274991,3625.407,0.0,SO_CVT_X1,96479613778579
2577,20201103090024,SO_EPS_X1,session logical reads,28682406969,3625.407,4501.81,SO_EPS_X1,68869187691138
2578,20201103090024,SO_ESBBWP_X1,session logical reads,893534958044,3625.407,237268.47,SO_ESBBWP_X1,1037326090581340
2579,20201103090024,SO_ICE_X1,session logical reads,16231029364,3625.407,8090.88,SO_ICE_X1,25209618188638
2580,20201103090024,SO_LIG_X1,session logical reads,40630564244,3625.407,11287.47,SO_LIG_X1,47527816157628
2581,20201103090024,SO_RPS_X1_BATCH,session logical reads,23248702213,3625.407,0.0,SO_RPS_X1_BATCH,31899353949765
2582,20201103090024,SO_RPS_X1_TP,session logical reads,55195729623,3625.407,470.88,SO_RPS_X1_TP,162401542900507
