,SNAP_TIME,SERVICE_NAME,STAT_NAME,VALUE,DELTAT_SEC,RATE_VALUE,SERVICE_NAME,SUM(VALUE)
4944,20201110200038,IOMUTX5,session logical reads,29901824,3607.576,0.33,IOMUTX5,3832978203583
4945,20201110200038,SO_AUG_X1,session logical reads,1931277516,3607.576,0.0,SO_AUG_X1,4997767074404
4946,20201110200038,SYS$BACKGROUND,session logical reads,347872273,3607.576,10.04,SYS$BACKGROUND,3199996016993
4947,20201110200038,SYS$USERS,session logical reads,108039968141,3607.576,30.76,SYS$USERS,362173855988807
4948,20201110200038,IOMUTX5,workarea executions - optimal,251944,3607.576,0.02,IOMUTX5,3832978203583
4949,20201110200038,SO_AUG_X1,workarea executions - optimal,41818669,3607.576,0.0,SO_AUG_X1,4997767074404
4950,20201110200038,SYS$BACKGROUND,workarea executions - optimal,5303828,3607.576,0.21,SYS$BACKGROUND,3199996016993
4951,20201110200038,SYS$USERS,workarea executions - optimal,1817075095,3607.576,0.53,SYS$USERS,362173855988807
4952,20201110200038,IOMUTX5,user I/O wait time,7897197848,3607.576,1.58,IOMUTX5,3832978203583
4953,20201110200038,SO_AUG_X1,user I/O wait time,1871345985,3607.576,0.0,SO_AUG_X1,4997767074404
4954,20201110200038,SYS$BACKGROUND,user I/O wait time,6499089084,3607.576,41.65,SYS$BACKGROUND,3199996016993
4955,20201110200038,SYS$USERS,user I/O wait time,265426562044,3607.576,308.95,SYS$USERS,362173855988807
4956,20201110200038,IOMUTX5,DB time,16355939233,3607.576,565.92,IOMUTX5,3832978203583
4957,20201110200038,SO_AUG_X1,DB time,20898257369,3607.576,0.0,SO_AUG_X1,4997767074404
4958,20201110200038,SYS$BACKGROUND,DB time,0,3607.576,0.0,SYS$BACKGROUND,3199996016993
4959,20201110200038,SYS$USERS,DB time,1081981690512,3607.576,5465.9,SYS$USERS,362173855988807
4960,20201110200038,IOMUTX5,user rollbacks,3,3607.576,0.0,IOMUTX5,3832978203583
4961,20201110200038,SO_AUG_X1,user rollbacks,0,3607.576,0.0,SO_AUG_X1,4997767074404
4962,20201110200038,SYS$BACKGROUND,user rollbacks,0,3607.576,0.0,SYS$BACKGROUND,3199996016993
4963,20201110200038,SYS$USERS,user rollbacks,2011,3607.576,0.0,SYS$USERS,362173855988807
4964,20201110200038,IOMUTX5,session cursor cache hits,219558,3607.576,0.0,IOMUTX5,3832978203583
4965,20201110200038,SO_AUG_X1,session cursor cache hits,18110754,3607.576,0.0,SO_AUG_X1,4997767074404
4966,20201110200038,SYS$BACKGROUND,session cursor cache hits,10865053,3607.576,0.53,SYS$BACKGROUND,3199996016993
4967,20201110200038,SYS$USERS,session cursor cache hits,106812065,3607.576,0.93,SYS$USERS,362173855988807
4968,20201110200038,IOMUTX5,workarea executions - multipass,0,3607.576,0.0,IOMUTX5,3832978203583
4969,20201110200038,SO_AUG_X1,workarea executions - multipass,0,3607.576,0.0,SO_AUG_X1,4997767074404
4970,20201110200038,SYS$BACKGROUND,workarea executions - multipass,0,3607.576,0.0,SYS$BACKGROUND,3199996016993
4971,20201110200038,SYS$USERS,workarea executions - multipass,0,3607.576,0.0,SYS$USERS,362173855988807
4972,20201110200038,IOMUTX5,concurrency wait time,3198647,3607.576,0.0,IOMUTX5,3832978203583
4973,20201110200038,SO_AUG_X1,concurrency wait time,253593380,3607.576,0.0,SO_AUG_X1,4997767074404
4974,20201110200038,SYS$BACKGROUND,concurrency wait time,6934254120,3607.576,0.0,SYS$BACKGROUND,3199996016993
4975,20201110200038,SYS$USERS,concurrency wait time,2180816363,3607.576,0.0,SYS$USERS,362173855988807
4976,20201110200038,IOMUTX5,parse count (total),1754440,3607.576,0.13,IOMUTX5,3832978203583
4977,20201110200038,SO_AUG_X1,parse count (total),224924,3607.576,0.0,SO_AUG_X1,4997767074404
4978,20201110200038,SYS$BACKGROUND,parse count (total),0,3607.576,0.0,SYS$BACKGROUND,3199996016993
4979,20201110200038,SYS$USERS,parse count (total),18419445,3607.576,1.01,SYS$USERS,362173855988807
4980,20201110200038,IOMUTX5,opened cursors cumulative,1861727,3607.576,0.13,IOMUTX5,3832978203583
4981,20201110200038,SO_AUG_X1,opened cursors cumulative,673186666,3607.576,0.0,SO_AUG_X1,4997767074404
4982,20201110200038,SYS$BACKGROUND,opened cursors cumulative,19251438,3607.576,1.04,SYS$BACKGROUND,3199996016993
4983,20201110200038,SYS$USERS,opened cursors cumulative,8902505849,3607.576,1.26,SYS$USERS,362173855988807
4984,20201110200038,IOMUTX5,gc current blocks received,0,3607.576,0.0,IOMUTX5,3832978203583
4985,20201110200038,SO_AUG_X1,gc current blocks received,0,3607.576,0.0,SO_AUG_X1,4997767074404
4986,20201110200038,SYS$BACKGROUND,gc current blocks received,0,3607.576,0.0,SYS$BACKGROUND,3199996016993
4987,20201110200038,SYS$USERS,gc current blocks received,0,3607.576,0.0,SYS$USERS,362173855988807
4988,20201110200038,IOMUTX5,user commits,0,3607.576,0.0,IOMUTX5,3832978203583
4989,20201110200038,SO_AUG_X1,user commits,0,3607.576,0.0,SO_AUG_X1,4997767074404
4990,20201110200038,SYS$BACKGROUND,user commits,543131,3607.576,0.04,SYS$BACKGROUND,3199996016993
4991,20201110200038,SYS$USERS,user commits,3110748,3607.576,0.01,SYS$USERS,362173855988807
4992,20201110200038,IOMUTX5,workarea executions - onepass,0,3607.576,0.0,IOMUTX5,3832978203583
4993,20201110200038,SO_AUG_X1,workarea executions - onepass,0,3607.576,0.0,SO_AUG_X1,4997767074404
4994,20201110200038,SYS$BACKGROUND,workarea executions - onepass,0,3607.576,0.0,SYS$BACKGROUND,3199996016993
4995,20201110200038,SYS$USERS,workarea executions - onepass,8929,3607.576,0.0,SYS$USERS,362173855988807
4996,20201110200038,IOMUTX5,db block changes,851366,3607.576,0.07,IOMUTX5,3832978203583
4997,20201110200038,SO_AUG_X1,db block changes,5630,3607.576,0.0,SO_AUG_X1,4997767074404
4998,20201110200038,SYS$BACKGROUND,db block changes,130502635,3607.576,2.95,SYS$BACKGROUND,3199996016993
4999,20201110200038,SYS$USERS,db block changes,2805845268,3607.576,2.22,SYS$USERS,362173855988807
5000,20201110200038,IOMUTX5,application wait time,78183,3607.576,0.0,IOMUTX5,3832978203583
5001,20201110200038,SO_AUG_X1,application wait time,886885,3607.576,0.0,SO_AUG_X1,4997767074404
5002,20201110200038,SYS$BACKGROUND,application wait time,2420970,3607.576,0.0,SYS$BACKGROUND,3199996016993
5003,20201110200038,SYS$USERS,application wait time,666799324,3607.576,0.85,SYS$USERS,362173855988807
5004,20201110200038,IOMUTX5,physical writes,822,3607.576,0.0,IOMUTX5,3832978203583
5005,20201110200038,SO_AUG_X1,physical writes,0,3607.576,0.0,SO_AUG_X1,4997767074404
5006,20201110200038,SYS$BACKGROUND,physical writes,51935909,3607.576,0.59,SYS$BACKGROUND,3199996016993
5007,20201110200038,SYS$USERS,physical writes,268163176,3607.576,0.0,SYS$USERS,362173855988807
5008,20201110200038,IOMUTX5,redo size,154021516,3607.576,12.47,IOMUTX5,3832978203583
5009,20201110200038,SO_AUG_X1,redo size,841636,3607.576,0.0,SO_AUG_X1,4997767074404
5010,20201110200038,SYS$BACKGROUND,redo size,21919128032,3607.576,930.05,SYS$BACKGROUND,3199996016993
5011,20201110200038,SYS$USERS,redo size,1218711389064,3607.576,888.09,SYS$USERS,362173855988807
5012,20201110200038,IOMUTX5,gc current block receive time,0,3607.576,0.0,IOMUTX5,3832978203583
5013,20201110200038,SO_AUG_X1,gc current block receive time,0,3607.576,0.0,SO_AUG_X1,4997767074404
5014,20201110200038,SYS$BACKGROUND,gc current block receive time,0,3607.576,0.0,SYS$BACKGROUND,3199996016993
5015,20201110200038,SYS$USERS,gc current block receive time,0,3607.576,0.0,SYS$USERS,362173855988807
5016,20201110200038,IOMUTX5,parse time elapsed,244096357,3607.576,7.79,IOMUTX5,3832978203583
5017,20201110200038,SO_AUG_X1,parse time elapsed,858229069,3607.576,0.0,SO_AUG_X1,4997767074404
5018,20201110200038,SYS$BACKGROUND,parse time elapsed,0,3607.576,0.0,SYS$BACKGROUND,3199996016993
5019,20201110200038,SYS$USERS,parse time elapsed,51668465746,3607.576,264.62,SYS$USERS,362173855988807
5020,20201110200038,IOMUTX5,gc cr block receive time,0,3607.576,0.0,IOMUTX5,3832978203583
5021,20201110200038,SO_AUG_X1,gc cr block receive time,0,3607.576,0.0,SO_AUG_X1,4997767074404
5022,20201110200038,SYS$BACKGROUND,gc cr block receive time,0,3607.576,0.0,SYS$BACKGROUND,3199996016993
5023,20201110200038,SYS$USERS,gc cr block receive time,0,3607.576,0.0,SYS$USERS,362173855988807
5024,20201110200038,IOMUTX5,physical reads,8952713,3607.576,0.0,IOMUTX5,3832978203583
5025,20201110200038,SO_AUG_X1,physical reads,73394366,3607.576,0.0,SO_AUG_X1,4997767074404
5026,20201110200038,SYS$BACKGROUND,physical reads,17560080,3607.576,0.05,SYS$BACKGROUND,3199996016993
5027,20201110200038,SYS$USERS,physical reads,1880727626,3607.576,0.15,SYS$USERS,362173855988807
5028,20201110200038,IOMUTX5,cluster wait time,0,3607.576,0.0,IOMUTX5,3832978203583
5029,20201110200038,SO_AUG_X1,cluster wait time,0,3607.576,0.0,SO_AUG_X1,4997767074404
5030,20201110200038,SYS$BACKGROUND,cluster wait time,0,3607.576,0.0,SYS$BACKGROUND,3199996016993
5031,20201110200038,SYS$USERS,cluster wait time,0,3607.576,0.0,SYS$USERS,362173855988807
5032,20201110200038,IOMUTX5,execute count,1643453,3607.576,0.12,IOMUTX5,3832978203583
5033,20201110200038,SO_AUG_X1,execute count,673185713,3607.576,0.0,SO_AUG_X1,4997767074404
5034,20201110200038,SYS$BACKGROUND,execute count,0,3607.576,0.0,SYS$BACKGROUND,3199996016993
5035,20201110200038,SYS$USERS,execute count,8888132318,3607.576,1.28,SYS$USERS,362173855988807
5036,20201110200038,IOMUTX5,logons cumulative,212280,3607.576,0.02,IOMUTX5,3832978203583
5037,20201110200038,SO_AUG_X1,logons cumulative,935,3607.576,0.0,SO_AUG_X1,4997767074404
5038,20201110200038,SYS$BACKGROUND,logons cumulative,522737,3607.576,0.05,SYS$BACKGROUND,3199996016993
5039,20201110200038,SYS$USERS,logons cumulative,227598,3607.576,0.03,SYS$USERS,362173855988807
5040,20201110210046,IOMUTX5,DB CPU,6232897912,3607.882,466.69,IOMUTX5,3832978203583
5041,20201110210046,SO_AUG_X1,DB CPU,8595104030,3607.882,0.0,SO_AUG_X1,4997767074404
5042,20201110210046,SYS$BACKGROUND,DB CPU,0,3607.882,0.0,SYS$BACKGROUND,3199996016993
5043,20201110210046,SYS$USERS,DB CPU,347021018027,3607.882,5006.4,SYS$USERS,362173855988807
5044,20201110210046,IOMUTX5,sql execute elapsed time,12136470639,3607.882,295.31,IOMUTX5,3832978203583
5045,20201110210046,SO_AUG_X1,sql execute elapsed time,20705918230,3607.882,0.0,SO_AUG_X1,4997767074404
5046,20201110210046,SYS$BACKGROUND,sql execute elapsed time,0,3607.882,0.0,SYS$BACKGROUND,3199996016993
5047,20201110210046,SYS$USERS,sql execute elapsed time,967575332639,3607.882,45376.25,SYS$USERS,362173855988807
5048,20201110210046,IOMUTX5,gc cr blocks received,0,3607.882,0.0,IOMUTX5,3832978203583
5049,20201110210046,SO_AUG_X1,gc cr blocks received,0,3607.882,0.0,SO_AUG_X1,4997767074404
5050,20201110210046,SYS$BACKGROUND,gc cr blocks received,0,3607.882,0.0,SYS$BACKGROUND,3199996016993
5051,20201110210046,SYS$USERS,gc cr blocks received,0,3607.882,0.0,SYS$USERS,362173855988807
5052,20201110210046,IOMUTX5,user calls,1596986,3607.882,0.13,IOMUTX5,3832978203583
5053,20201110210046,SO_AUG_X1,user calls,187636,3607.882,0.0,SO_AUG_X1,4997767074404
5054,20201110210046,SYS$BACKGROUND,user calls,0,3607.882,0.0,SYS$BACKGROUND,3199996016993
5055,20201110210046,SYS$USERS,user calls,14492802,3607.882,0.15,SYS$USERS,362173855988807
5056,20201110210046,IOMUTX5,session logical reads,29903032,3607.882,0.33,IOMUTX5,3832978203583
5057,20201110210046,SO_AUG_X1,session logical reads,1931277516,3607.882,0.0,SO_AUG_X1,4997767074404
5058,20201110210046,SYS$BACKGROUND,session logical reads,347921028,3607.882,13.51,SYS$BACKGROUND,3199996016993
5059,20201110210046,SYS$USERS,session logical reads,108040988475,3607.882,282.81,SYS$USERS,362173855988807
5060,20201110210046,IOMUTX5,workarea executions - optimal,252006,3607.882,0.02,IOMUTX5,3832978203583
5061,20201110210046,SO_AUG_X1,workarea executions - optimal,41818669,3607.882,0.0,SO_AUG_X1,4997767074404
5062,20201110210046,SYS$BACKGROUND,workarea executions - optimal,5305195,3607.882,0.38,SYS$BACKGROUND,3199996016993
5063,20201110210046,SYS$USERS,workarea executions - optimal,1817079773,3607.882,1.3,SYS$USERS,362173855988807
5064,20201110210046,IOMUTX5,user I/O wait time,7897201806,3607.882,1.1,IOMUTX5,3832978203583
5065,20201110210046,SO_AUG_X1,user I/O wait time,1871345985,3607.882,0.0,SO_AUG_X1,4997767074404
5066,20201110210046,SYS$BACKGROUND,user I/O wait time,6500973705,3607.882,522.36,SYS$BACKGROUND,3199996016993
5067,20201110210046,SYS$USERS,user I/O wait time,265464602523,3607.882,10543.71,SYS$USERS,362173855988807
5068,20201110210046,IOMUTX5,DB time,16358067203,3607.882,589.81,IOMUTX5,3832978203583
5069,20201110210046,SO_AUG_X1,DB time,20898257369,3607.882,0.0,SO_AUG_X1,4997767074404
5070,20201110210046,SYS$BACKGROUND,DB time,0,3607.882,0.0,SYS$BACKGROUND,3199996016993
5071,20201110210046,SYS$USERS,DB time,1082153953108,3607.882,47746.18,SYS$USERS,362173855988807
5072,20201110210046,IOMUTX5,user rollbacks,3,3607.882,0.0,IOMUTX5,3832978203583
5073,20201110210046,SO_AUG_X1,user rollbacks,0,3607.882,0.0,SO_AUG_X1,4997767074404
5074,20201110210046,SYS$BACKGROUND,user rollbacks,0,3607.882,0.0,SYS$BACKGROUND,3199996016993
5075,20201110210046,SYS$USERS,user rollbacks,2011,3607.882,0.0,SYS$USERS,362173855988807
5076,20201110210046,IOMUTX5,session cursor cache hits,219576,3607.882,0.0,IOMUTX5,3832978203583
5077,20201110210046,SO_AUG_X1,session cursor cache hits,18110754,3607.882,0.0,SO_AUG_X1,4997767074404
5078,20201110210046,SYS$BACKGROUND,session cursor cache hits,10868902,3607.882,1.07,SYS$BACKGROUND,3199996016993
5079,20201110210046,SYS$USERS,session cursor cache hits,106840267,3607.882,7.82,SYS$USERS,362173855988807
5080,20201110210046,IOMUTX5,workarea executions - multipass,0,3607.882,0.0,IOMUTX5,3832978203583
5081,20201110210046,SO_AUG_X1,workarea executions - multipass,0,3607.882,0.0,SO_AUG_X1,4997767074404
5082,20201110210046,SYS$BACKGROUND,workarea executions - multipass,0,3607.882,0.0,SYS$BACKGROUND,3199996016993
5083,20201110210046,SYS$USERS,workarea executions - multipass,0,3607.882,0.0,SYS$USERS,362173855988807
5084,20201110210046,IOMUTX5,concurrency wait time,3198647,3607.882,0.0,IOMUTX5,3832978203583
5085,20201110210046,SO_AUG_X1,concurrency wait time,253593380,3607.882,0.0,SO_AUG_X1,4997767074404
5086,20201110210046,SYS$BACKGROUND,concurrency wait time,6934265949,3607.882,3.28,SYS$BACKGROUND,3199996016993
5087,20201110210046,SYS$USERS,concurrency wait time,2181281053,3607.882,128.8,SYS$USERS,362173855988807
5088,20201110210046,IOMUTX5,parse count (total),1754932,3607.882,0.14,IOMUTX5,3832978203583
5089,20201110210046,SO_AUG_X1,parse count (total),224924,3607.882,0.0,SO_AUG_X1,4997767074404
5090,20201110210046,SYS$BACKGROUND,parse count (total),0,3607.882,0.0,SYS$BACKGROUND,3199996016993
5091,20201110210046,SYS$USERS,parse count (total),18424851,3607.882,1.5,SYS$USERS,362173855988807
5092,20201110210046,IOMUTX5,opened cursors cumulative,1862219,3607.882,0.14,IOMUTX5,3832978203583
5093,20201110210046,SO_AUG_X1,opened cursors cumulative,673186666,3607.882,0.0,SO_AUG_X1,4997767074404
5094,20201110210046,SYS$BACKGROUND,opened cursors cumulative,19257368,3607.882,1.64,SYS$BACKGROUND,3199996016993
5095,20201110210046,SYS$USERS,opened cursors cumulative,8902535502,3607.882,8.22,SYS$USERS,362173855988807
5096,20201110210046,IOMUTX5,gc current blocks received,0,3607.882,0.0,IOMUTX5,3832978203583
5097,20201110210046,SO_AUG_X1,gc current blocks received,0,3607.882,0.0,SO_AUG_X1,4997767074404
5098,20201110210046,SYS$BACKGROUND,gc current blocks received,0,3607.882,0.0,SYS$BACKGROUND,3199996016993
5099,20201110210046,SYS$USERS,gc current blocks received,0,3607.882,0.0,SYS$USERS,362173855988807
5100,20201110210046,IOMUTX5,user commits,0,3607.882,0.0,IOMUTX5,3832978203583
5101,20201110210046,SO_AUG_X1,user commits,0,3607.882,0.0,SO_AUG_X1,4997767074404
5102,20201110210046,SYS$BACKGROUND,user commits,543263,3607.882,0.04,SYS$BACKGROUND,3199996016993
5103,20201110210046,SYS$USERS,user commits,3111122,3607.882,0.1,SYS$USERS,362173855988807
5104,20201110210046,IOMUTX5,workarea executions - onepass,0,3607.882,0.0,IOMUTX5,3832978203583
5105,20201110210046,SO_AUG_X1,workarea executions - onepass,0,3607.882,0.0,SO_AUG_X1,4997767074404
5106,20201110210046,SYS$BACKGROUND,workarea executions - onepass,0,3607.882,0.0,SYS$BACKGROUND,3199996016993
5107,20201110210046,SYS$USERS,workarea executions - onepass,8929,3607.882,0.0,SYS$USERS,362173855988807
5108,20201110210046,IOMUTX5,db block changes,851622,3607.882,0.07,IOMUTX5,3832978203583
5109,20201110210046,SO_AUG_X1,db block changes,5630,3607.882,0.0,SO_AUG_X1,4997767074404
5110,20201110210046,SYS$BACKGROUND,db block changes,130513617,3607.882,3.04,SYS$BACKGROUND,3199996016993
5111,20201110210046,SYS$USERS,db block changes,2805897407,3607.882,14.45,SYS$USERS,362173855988807
5112,20201110210046,IOMUTX5,application wait time,78183,3607.882,0.0,IOMUTX5,3832978203583
5113,20201110210046,SO_AUG_X1,application wait time,886885,3607.882,0.0,SO_AUG_X1,4997767074404
5114,20201110210046,SYS$BACKGROUND,application wait time,2420970,3607.882,0.0,SYS$BACKGROUND,3199996016993
5115,20201110210046,SYS$USERS,application wait time,667954998,3607.882,320.32,SYS$USERS,362173855988807
5116,20201110210046,IOMUTX5,physical writes,822,3607.882,0.0,IOMUTX5,3832978203583
5117,20201110210046,SO_AUG_X1,physical writes,0,3607.882,0.0,SO_AUG_X1,4997767074404
5118,20201110210046,SYS$BACKGROUND,physical writes,51939403,3607.882,0.97,SYS$BACKGROUND,3199996016993
5119,20201110210046,SYS$USERS,physical writes,268177023,3607.882,3.84,SYS$USERS,362173855988807
5120,20201110210046,IOMUTX5,redo size,154068184,3607.882,12.94,IOMUTX5,3832978203583
5121,20201110210046,SO_AUG_X1,redo size,841636,3607.882,0.0,SO_AUG_X1,4997767074404
5122,20201110210046,SYS$BACKGROUND,redo size,21922469488,3607.882,926.15,SYS$BACKGROUND,3199996016993
5123,20201110210046,SYS$USERS,redo size,1218721569656,3607.882,2821.76,SYS$USERS,362173855988807
5124,20201110210046,IOMUTX5,gc current block receive time,0,3607.882,0.0,IOMUTX5,3832978203583
5125,20201110210046,SO_AUG_X1,gc current block receive time,0,3607.882,0.0,SO_AUG_X1,4997767074404
5126,20201110210046,SYS$BACKGROUND,gc current block receive time,0,3607.882,0.0,SYS$BACKGROUND,3199996016993
5127,20201110210046,SYS$USERS,gc current block receive time,0,3607.882,0.0,SYS$USERS,362173855988807
5128,20201110210046,IOMUTX5,parse time elapsed,244119916,3607.882,6.53,IOMUTX5,3832978203583
5129,20201110210046,SO_AUG_X1,parse time elapsed,858229069,3607.882,0.0,SO_AUG_X1,4997767074404
5130,20201110210046,SYS$BACKGROUND,parse time elapsed,0,3607.882,0.0,SYS$BACKGROUND,3199996016993
5131,20201110210046,SYS$USERS,parse time elapsed,51719037353,3607.882,14016.98,SYS$USERS,362173855988807
5132,20201110210046,IOMUTX5,gc cr block receive time,0,3607.882,0.0,IOMUTX5,3832978203583
5133,20201110210046,SO_AUG_X1,gc cr block receive time,0,3607.882,0.0,SO_AUG_X1,4997767074404
5134,20201110210046,SYS$BACKGROUND,gc cr block receive time,0,3607.882,0.0,SYS$BACKGROUND,3199996016993
5135,20201110210046,SYS$USERS,gc cr block receive time,0,3607.882,0.0,SYS$USERS,362173855988807
5136,20201110210046,IOMUTX5,physical reads,8952713,3607.882,0.0,IOMUTX5,3832978203583
5137,20201110210046,SO_AUG_X1,physical reads,73394366,3607.882,0.0,SO_AUG_X1,4997767074404
5138,20201110210046,SYS$BACKGROUND,physical reads,17560985,3607.882,0.25,SYS$BACKGROUND,3199996016993
5139,20201110210046,SYS$USERS,physical reads,1880771715,3607.882,12.22,SYS$USERS,362173855988807
5140,20201110210046,IOMUTX5,cluster wait time,0,3607.882,0.0,IOMUTX5,3832978203583
5141,20201110210046,SO_AUG_X1,cluster wait time,0,3607.882,0.0,SO_AUG_X1,4997767074404
5142,20201110210046,SYS$BACKGROUND,cluster wait time,0,3607.882,0.0,SYS$BACKGROUND,3199996016993
5143,20201110210046,SYS$USERS,cluster wait time,0,3607.882,0.0,SYS$USERS,362173855988807
5144,20201110210046,IOMUTX5,execute count,1643881,3607.882,0.12,IOMUTX5,3832978203583
5145,20201110210046,SO_AUG_X1,execute count,673185713,3607.882,0.0,SO_AUG_X1,4997767074404
5146,20201110210046,SYS$BACKGROUND,execute count,0,3607.882,0.0,SYS$BACKGROUND,3199996016993
5147,20201110210046,SYS$USERS,execute count,8888162387,3607.882,8.33,SYS$USERS,362173855988807
5148,20201110210046,IOMUTX5,logons cumulative,212344,3607.882,0.02,IOMUTX5,3832978203583
5149,20201110210046,SO_AUG_X1,logons cumulative,935,3607.882,0.0,SO_AUG_X1,4997767074404
5150,20201110210046,SYS$BACKGROUND,logons cumulative,522902,3607.882,0.05,SYS$BACKGROUND,3199996016993
